code:func:tools/watchdog.py#work_pass	returns_type	type:name:dict
code:func:vault/docs/recovery/amendment_005_kit.py#_blob_sha1	param_type	type:name:bytes
code:func:vault/docs/recovery/amendment_005_kit.py#_blob_sha1	returns_type	type:name:str
code:func:vault/docs/recovery/amendment_005_kit.py#_load_guard	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#_mutant_root	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#_mutant_root	returns_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#_repin	param_type	type:name:bytes
code:func:vault/docs/recovery/amendment_005_kit.py#_repin	returns_type	type:name:bytes
code:func:vault/docs/recovery/amendment_005_kit.py#_run_block	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#apply	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#apply	returns_type	type:name:int
code:func:vault/docs/recovery/amendment_005_kit.py#expect	param_type	type:name:str
code:func:vault/docs/recovery/amendment_005_kit.py#selftest	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_005_kit.py#selftest	returns_type	type:name:bool
code:func:vault/docs/recovery/amendment_006_kit.py#_load_guard	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_006_kit.py#apply	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_006_kit.py#apply	returns_type	type:name:int
code:func:vault/docs/recovery/amendment_006_kit.py#check	param_type	type:name:bool
code:func:vault/docs/recovery/amendment_006_kit.py#check	param_type	type:name:str
code:func:vault/docs/recovery/amendment_006_kit.py#selftest	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_006_kit.py#selftest	returns_type	type:name:bool
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#_load_guard	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#apply	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#apply	returns_type	type:name:int
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#check	param_type	type:name:bool
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#check	param_type	type:name:str
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#selftest	param_type	type:name:Path
code:func:vault/docs/recovery/amendment_gesamtplan_kit.py#selftest	returns_type	type:name:bool
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_attest_roundtrip	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_attest_roundtrip	param_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_has_git_ancestor	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_is_inside	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_is_inside	returns_type	type:name:bool
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_loader_lines	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_refuses	param_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#_restrict_permissions	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#assert_safe_key_dir	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#default_key_dir	returns_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#fingerprint	param_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#fingerprint	returns_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#load_secret	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#load_secret	param_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#load_secret	returns_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#main	returns_type	type:name:int
code:func:vault/docs/recovery/production_key_ceremony_kit.py#mint	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#mint	returns_type	type:name:int
code:func:vault/docs/recovery/production_key_ceremony_kit.py#mint_secret	returns_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#record	param_type	type:name:bool
code:func:vault/docs/recovery/production_key_ceremony_kit.py#record	param_type	type:name:str
code:func:vault/docs/recovery/production_key_ceremony_kit.py#selftest	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#selftest	returns_type	type:name:bool
code:func:vault/docs/recovery/production_key_ceremony_kit.py#show	param_type	type:name:Path
code:func:vault/docs/recovery/production_key_ceremony_kit.py#show	returns_type	type:name:int
code:func:vault/docs/recovery/production_key_ceremony_kit.py#write_keys	param_type	type:name:Path
code:module:.claude/proposals/hook_notification_toast.py	defines_func	code:func:.claude/proposals/hook_notification_toast.py#main
code:module:.claude/proposals/hook_notification_toast.py	imports	code:module:json
code:module:.claude/proposals/hook_notification_toast.py	imports	code:module:subprocess
code:module:.claude/proposals/hook_notification_toast.py	imports	code:module:sys
code:module:.claude/proposals/hook_notification_toast.py	imports_from	code:module:__future__
code:module:.claude/proposals/orient.py	defines_func	code:func:.claude/proposals/orient.py#_norm
code:module:.claude/proposals/orient.py	defines_func	code:func:.claude/proposals/orient.py#_toplevel
code:module:.claude/proposals/orient.py	defines_func	code:func:.claude/proposals/orient.py#classify
code:module:.claude/proposals/orient.py	defines_func	code:func:.claude/proposals/orient.py#main
code:module:.claude/proposals/orient.py	imports	code:module:json
code:module:.claude/proposals/orient.py	imports	code:module:os
code:module:.claude/proposals/orient.py	imports	code:module:subprocess
code:module:.claude/proposals/orient.py	imports	code:module:sys
code:module:.claude/proposals/orient.py	imports_from	code:module:__future__
code:module:.claude/proposals/orient.py	imports_from	code:module:pathlib
code:module:.claude/proposals/statusline.py	defines_func	code:func:.claude/proposals/statusline.py#git_branch
code:module:.claude/proposals/statusline.py	defines_func	code:func:.claude/proposals/statusline.py#main
code:module:.claude/proposals/statusline.py	imports	code:module:json
code:module:.claude/proposals/statusline.py	imports	code:module:os
code:module:.claude/proposals/statusline.py	imports	code:module:subprocess
code:module:.claude/proposals/statusline.py	imports	code:module:sys
code:module:.claude/proposals/statusline.py	imports_from	code:module:__future__
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/core.py#BM25
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#__init__
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_domain_keywords
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_get_bm25
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_load_csv
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_load_product_keywords
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_normalize
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_search_csv
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#_suggest_terms
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#detect_domain
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#fit
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#score
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#search
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#search_stack
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#tokenize
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/core.py#vocabulary
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	imports	code:module:csv
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	imports	code:module:re
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	imports_from	code:module:collections
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	imports_from	code:module:math
code:module:.claude/skills/ui-ux-pro-max/scripts/core.py	imports_from	code:module:pathlib
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/design_system.py#DesignSystemGenerator
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#__init__
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_apply_reasoning
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_detect_page_type
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_extract_results
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_find_reasoning_rule
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_generate_intelligent_overrides
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_load_reasoning
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_multi_domain_search
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_resolve_dial
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#_select_best_match
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#ansi_ljust
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#format_ascii_box
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#format_markdown
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#format_master_md
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#format_page_override_md
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#generate
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#generate_design_system
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#hex_to_ansi
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#persist_design_system
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#safe_slug
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#section_header
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/design_system.py#wrap_text
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:argparse
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:csv
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:io
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:json
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:os
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:re
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports	code:module:sys
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports_from	code:module:core
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports_from	code:module:datetime
code:module:.claude/skills/ui-ux-pro-max/scripts/design_system.py	imports_from	code:module:pathlib
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/search.py#format_output
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports	code:module:argparse
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports	code:module:io
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports	code:module:json
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports	code:module:sys
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports_from	code:module:core
code:module:.claude/skills/ui-ux-pro-max/scripts/search.py	imports_from	code:module:design_system
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#TestDomainDetection
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#TestPersistence
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#TestReasoningMatch
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#TestSearchDomains
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_class	code:class:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#TestTokenizer
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_accessibility_keywords_route_to_ux
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_accessibility_query_hits_ux
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_ambiguous_query_returns_runner_up
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_empty_query_falls_back_to_style
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_every_configured_domain_file_exists_and_is_searchable
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_every_stack_file_exists_and_is_searchable
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_known_category_matches_exactly
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_persist_then_skip_then_force
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_persist_writes_only_under_output_dir
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_short_domain_terms_are_kept
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_stopwords_removed
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_style_keywords_route_to_style
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_synonym_normalization
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_ui_is_searchable_in_style_domain
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_unknown_category_falls_back_gracefully
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py#test_zero_result_query_reports_suggestions_not_error
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports	code:module:sys
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports	code:module:tempfile
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports	code:module:unittest
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports_from	code:module:core
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports_from	code:module:design_system
code:module:.claude/skills/ui-ux-pro-max/scripts/tests/test_core.py	imports_from	code:module:pathlib
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/validate_data.py#_check_file
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/validate_data.py#_read_rows
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	defines_func	code:func:.claude/skills/ui-ux-pro-max/scripts/validate_data.py#main
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	imports	code:module:csv
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	imports	code:module:json
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	imports	code:module:sys
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	imports_from	code:module:core
code:module:.claude/skills/ui-ux-pro-max/scripts/validate_data.py	imports_from	code:module:pathlib
code:module:build/lib/daedalus/__init__.py	imports_from	code:module:router
code:module:build/lib/daedalus/__init__.py	imports_from	code:module:schemas
code:module:build/lib/daedalus/accelerators.py	defines_class	code:class:build/lib/daedalus/accelerators.py#ComputeLane
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_framework_rows
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_has_module
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_parse_nvidia_csv
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_redacted_endpoint
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_remote_compute_status
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_remote_rtx_status
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#_unverified
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#accelerator_status
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#capability_lanes
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#deep_framework_status
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#nvidia_hardware_status
code:module:build/lib/daedalus/accelerators.py	defines_func	code:func:build/lib/daedalus/accelerators.py#to_dict
code:module:build/lib/daedalus/accelerators.py	imports	code:module:importlib.util
code:module:build/lib/daedalus/accelerators.py	imports	code:module:json
code:module:build/lib/daedalus/accelerators.py	imports	code:module:os
code:module:build/lib/daedalus/accelerators.py	imports	code:module:shutil
code:module:build/lib/daedalus/accelerators.py	imports	code:module:subprocess
code:module:build/lib/daedalus/accelerators.py	imports	code:module:sys
code:module:build/lib/daedalus/accelerators.py	imports	code:module:urllib.error
code:module:build/lib/daedalus/accelerators.py	imports	code:module:urllib.parse
code:module:build/lib/daedalus/accelerators.py	imports	code:module:urllib.request
code:module:build/lib/daedalus/accelerators.py	imports_from	code:module:__future__
code:module:build/lib/daedalus/accelerators.py	imports_from	code:module:dataclasses
code:module:build/lib/daedalus/accelerators.py	imports_from	code:module:functools
code:module:build/lib/daedalus/accelerators.py	imports_from	code:module:pathlib
code:module:build/lib/daedalus/accelerators.py	imports_from	code:module:typing
code:module:build/lib/daedalus/adapters/__init__.py	imports_from	code:module:base
code:module:build/lib/daedalus/adapters/__init__.py	imports_from	code:module:events
code:module:build/lib/daedalus/adapters/__init__.py	imports_from	code:module:subprocess_adapter
code:module:build/lib/daedalus/adapters/__init__.py	imports_from	code:module:transport
code:module:build/lib/daedalus/adapters/base.py	defines_class	code:class:build/lib/daedalus/adapters/base.py#AgentAdapter
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#approve
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#capabilities
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#create_session
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#events
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#interrupt
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#reject
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#send
code:module:build/lib/daedalus/adapters/base.py	defines_func	code:func:build/lib/daedalus/adapters/base.py#terminate
code:module:build/lib/daedalus/adapters/base.py	imports_from	code:module:abc
code:module:build/lib/daedalus/adapters/base.py	imports_from	code:module:events
code:module:build/lib/daedalus/adapters/base.py	imports_from	code:module:typing
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#AgentCapabilities
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#AgentMessage
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#CommandOutput
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#FileRead
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#SessionEnded
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#SessionStarted
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#TextDelta
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#ToolCompleted
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#ToolRequested
code:module:build/lib/daedalus/adapters/events.py	defines_class	code:class:build/lib/daedalus/adapters/events.py#TransportRecord
code:module:build/lib/daedalus/adapters/events.py	defines_func	code:func:build/lib/daedalus/adapters/events.py#embedding_text
code:module:build/lib/daedalus/adapters/events.py	defines_func	code:func:build/lib/daedalus/adapters/events.py#event_to_transport_record
code:module:build/lib/daedalus/adapters/events.py	defines_func	code:func:build/lib/daedalus/adapters/events.py#from_dict
code:module:build/lib/daedalus/adapters/events.py	defines_func	code:func:build/lib/daedalus/adapters/events.py#to_dict
code:module:build/lib/daedalus/adapters/events.py	imports	code:module:json
code:module:build/lib/daedalus/adapters/events.py	imports	code:module:re
code:module:build/lib/daedalus/adapters/events.py	imports_from	code:module:__future__
code:module:build/lib/daedalus/adapters/events.py	imports_from	code:module:dataclasses
code:module:build/lib/daedalus/adapters/events.py	imports_from	code:module:datetime
code:module:build/lib/daedalus/adapters/events.py	imports_from	code:module:typing
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_class	code:class:build/lib/daedalus/adapters/subprocess_adapter.py#RuntimeConfig
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_class	code:class:build/lib/daedalus/adapters/subprocess_adapter.py#SubprocessAdapter
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_class	code:class:build/lib/daedalus/adapters/subprocess_adapter.py#_Session
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#__init__
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#_parse_line
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#_parse_typed_event
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#_publish
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#_stop_process
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#_write_stdin
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#approve
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#capabilities
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#claude
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#codex
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#create_session
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#events
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#from_name
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#interrupt
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#reject
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#send
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	defines_func	code:func:build/lib/daedalus/adapters/subprocess_adapter.py#terminate
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	imports	code:module:asyncio
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	imports	code:module:json
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	imports	code:module:logging
code:module:build/lib/daedalus/adapters/subprocess_adapter.py	imports	code:module:os
